,date,volume,open,high,low,close,label,MA-5,MA-10,MA-20,MA-60,RSI-14,MACD,MACD_signal,MACD_hist,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,buy,sell,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
1425,2018-09-20,35577071,261.5,261.5,257.5,260.0,2.0,0.00658149438637217,0.0017337699865150784,0.009414733572745847,0.07445416350988365,57.168937184185864,3.706532530710291,4.620446962664315,-0.9139144319540238,525,31,6482595,807,10989,11302, ,10,32,0,6482595,116,3399,3315,29681283,15728063,TW0002330008,5625946757,20304433701,21.69,78.3,100.0,100.0,25930380458,2018-05-28,3315000.0,116000.0,32000.0,0.0,3399000.0,-2107339478.0,20437000.0,82000.0,0.0,0.0,20519000.0,10244160.0,0.0
1426,2018-09-21,36500974,261.5,261.5,258.0,261.5,2.0,0.011996904024767668,0.008484381025838752,0.011703259502853185,0.07731392474594898,58.670339036950615,3.704565928931771,4.437270755917806,-0.7327048269860352,632,2,6482595,529,11090,10989, ,5,61,0,6482595,96,3434,3399,32180687,25760537,TW0002330008,5619647607,20310732851,21.67,78.32,100.0,100.0,25930380458,2018-05-28,3399000.0,96000.0,61000.0,0.0,3434000.0,-2107339478.0,20519000.0,898000.0,596000.0,0.0,20821000.0,10447915.0,0.0
1427,2018-09-25,24978062,261.5,264.0,260.5,263.5,2.0,0.01541425818882444,0.016589506172839552,0.015805705474171254,0.08187634721319326,60.65093519106001,3.8203520280633256,4.31388701034691,-0.4935349822835846,634,3,6482595,646,11075,11090, ,0,107,0,6482595,120,3447,3434,18605557,13037252,TW0002330008,5615418302,20314962156,21.65,78.34,100.0,100.0,25930380458,2018-05-28,3434000.0,120000.0,107000.0,0.0,3447000.0,-2107339478.0,20821000.0,115000.0,1843000.0,0.0,19093000.0,10518883.0,0.0
1428,2018-09-26,25061115,263.0,263.5,261.0,263.5,2.0,0.008419441255261888,0.015218647659410474,0.013071895424836513,0.0782608695652174,60.65093519106001,3.8675308575474787,4.224615779787024,-0.3570849222395456,243,0,6482595,466,10852,11075, ,0,31,85,6482595,93,3424,3447,17804180,17308552,TW0002330008,5615032674,20315347784,21.65,78.34,100.0,100.0,25930380458,2018-05-28,3447000.0,93000.0,31000.0,85000.0,3424000.0,-2107339478.0,19093000.0,399000.0,1929000.0,0.0,17563000.0,10594605.0,0.0
1429,2018-09-27,38495371,264.0,266.0,262.0,265.0,2.0,0.008755234107346608,0.019230769230769232,0.017665130568356464,0.08078713931278253,62.22551010230026,3.980078021872089,4.175708228204037,-0.1956302063319484,408,46,6482595,437,10777,10852, ,5,34,0,6482595,246,3636,3424,31522161,17396073,TW0002330008,5600689586,20329690872,21.59,78.4,100.0,100.0,25930380458,2018-05-28,3424000.0,246000.0,34000.0,0.0,3636000.0,-2107339478.0,17563000.0,101000.0,0.0,0.0,17664000.0,10787196.0,0.0
1430,2018-09-28,39645486,266.0,266.0,260.0,262.5,2.0,-0.0026595744680852785,0.006711409395973154,0.008258114077203676,0.06710931942138958,58.055781213729304,3.8234687856948426,4.105260339702198,-0.28179155400735567,805,21,6482595,551,11010,10777, ,12,396,0,6482595,36,3276,3636,25202383,25488165,TW0002330008,5599229368,20331151090,21.59,78.4,100.0,100.0,25930380458,2018-05-28,3636000.0,36000.0,396000.0,0.0,3276000.0,-2107339478.0,17664000.0,875000.0,119000.0,0.0,18420000.0,10992091.0,0.0
1431,2018-10-01,22409380,262.0,264.0,261.0,263.0,2.0,-0.001897533206831335,0.00785591109407937,0.008822401227464563,0.06582013440951001,58.65254548023498,3.6970829877132587,4.0236248693044105,-0.32654188159115183,197,1,6482595,318,10888,11010, ,4,35,0,6482595,84,3325,3276,10629796,13033249,TW0002330008,5600781821,20329598637,21.59,78.4,100.0,100.0,25930380458,2018-05-28,3276000.0,84000.0,35000.0,0.0,3325000.0,-2107339478.0,18420000.0,368000.0,0.0,0.0,18788000.0,11019840.0,0.0
1432,2018-10-02,38391491,262.0,263.0,257.0,257.5,2.0,-0.01829965688143373,-0.013031812955155146,-0.012369354684054167,0.0409998989320487,50.19293010461011,3.117184337013043,3.842336762846137,-0.7251524258330937,943,0,6482595,190,11641,10888, ,2,307,0,6482595,333,3351,3325,12423000,33046473,TW0002330008,5620451294,20309929164,21.67,78.32,100.0,100.0,25930380458,2018-05-28,3325000.0,333000.0,307000.0,0.0,3351000.0,-2107339478.0,18788000.0,335000.0,464000.0,0.0,18659000.0,11233611.0,0.0
1433,2018-10-03,25228536,257.5,260.0,257.0,260.0,2.0,-0.006116207951070423,-0.005545993497800683,-0.00325857772666292,0.04842232601901943,53.477572705959865,2.826754518521284,3.6392203139811663,-0.8124657954598824,157,1,6482595,453,11344,11641, ,6,166,0,6482595,268,3453,3351,12337800,10364636,TW0002330008,5615802130,20314578328,21.65,78.34,100.0,100.0,25930380458,2018-05-28,3351000.0,268000.0,166000.0,0.0,3453000.0,-2107339478.0,18659000.0,205000.0,0.0,0.0,18864000.0,11347185.0,0.0
1434,2018-10-04,38009727,257.0,257.5,254.0,254.0,2.0,-0.02081727062451825,-0.027006320628232182,-0.02439024390243911,0.021892915814530442,45.689814671555304,2.0883635835944574,3.3290489679038244,-1.240685384309367,1226,1,6482595,229,12340,11344, ,2,329,0,6482595,214,3338,3453,14751835,30635998,TW0002330008,5632321295,20298059163,21.72,78.27,100.0,100.0,25930380458,2018-05-28,3453000.0,214000.0,329000.0,0.0,3338000.0,-2107339478.0,18864000.0,120000.0,60000.0,0.0,18924000.0,11600490.0,0.0
1435,2018-10-05,40396660,250.0,253.0,248.5,250.0,2.0,-0.02685869988322317,-0.038646414151124825,-0.037721324095458086,0.003814495081308928,41.36500257842386,1.1669648330552604,2.896632140934112,-1.7296673078788514,1055,0,6482595,899,12496,12340, ,13,498,1,6482595,353,3192,3338,16081391,25878607,TW0002330008,5641111742,20289268716,21.75,78.24,100.0,100.0,25930380458,2018-05-28,3338000.0,353000.0,498000.0,1000.0,3192000.0,-2107339478.0,18924000.0,370000.0,0.0,0.0,19294000.0,11832294.0,0.0
1436,2018-10-08,51083958,245.5,246.5,241.0,243.5,2.0,-0.03754940711462472,-0.057115198451113264,-0.059028113225775204,-0.02352626654190619,35.48670495899243,-0.0867460379718068,2.2999565051529283,-2.386702543124735,2126,2,6482595,520,14100,12496, ,17,618,1,6482595,109,2682,3192,16288441,39505723,TW0002330008,5664873024,20265507434,21.84,78.15,100.0,100.0,25930380458,2018-05-28,3192000.0,109000.0,618000.0,1000.0,2682000.0,-2107339478.0,19294000.0,112000.0,0.0,0.0,19406000.0,12188664.0,0.0
1437,2018-10-09,28933345,243.5,245.0,242.0,244.0,2.0,-0.025169796244506746,-0.047990635973468636,-0.0533462657613967,-0.022860003337226802,36.23733562363836,-1.0281235461785059,1.6343404948866413,-2.6624640410651472,525,15,6482595,471,14139,14100, ,8,118,1,6482595,279,2842,2682,15117000,23017154,TW0002330008,5673159264,20257221194,21.87,78.12,100.0,100.0,25930380458,2018-05-28,2682000.0,279000.0,118000.0,1000.0,2842000.0,-2107339478.0,19406000.0,537000.0,850000.0,0.0,19093000.0,12322204.0,0.0
1438,2018-10-11,96033657,233.5,233.5,227.0,227.5,1.0,-0.06685808039376553,-0.09972299168975066,-0.11176183504148365,-0.08930179804516798,25.63659784327396,-3.0701928355578048,0.693433828797752,-3.7636266643555567,2403,10,6482595,1828,14704,14139, ,53,794,0,6482595,657,2705,2842,37803731,76082813,TW0002330008,5710741632,20219638826,22.02,77.97,100.0,100.0,25930380458,2018-05-28,2842000.0,657000.0,794000.0,0.0,2705000.0,-2107339478.0,19093000.0,1287000.0,328000.0,0.0,20052000.0,12878436.0,0.0
1439,2018-10-12,54439769,231.0,237.0,229.0,237.0,2.0,-0.014143094841930257,-0.05162064825930374,-0.07040596195332414,-0.05215797367105479,37.054111642410916,-3.877281961589375,-0.22070932927967357,-3.6565726323097016,913,5,6482595,1360,14252,14704, ,14,745,0,6482595,494,2454,2705,34245782,37290469,TW0002330008,5719567609,20210812849,22.05,77.94,100.0,100.0,25930380458,2018-05-28,2705000.0,494000.0,745000.0,0.0,2454000.0,-2107339478.0,20052000.0,292000.0,0.0,0.0,20344000.0,12846502.0,0.0
1440,2018-10-15,46471280,234.0,234.0,230.5,230.5,2.0,-0.025369978858351187,-0.06566680178354273,-0.09153611193221005,-0.0785221707698971,33.288146130782216,-4.983949716040428,-1.1733574066318244,-3.8105923094086034,1120,26,6482595,378,14968,14252, ,8,481,0,6482595,621,2594,2454,18853265,41028211,TW0002330008,5743726485,20186653973,22.15,77.84,100.0,100.0,25930380458,2018-05-28,2454000.0,621000.0,481000.0,0.0,2594000.0,-2107339478.0,20344000.0,741000.0,4000.0,0.0,21081000.0,12784986.0,0.0
1441,2018-10-16,39129077,229.5,237.0,229.0,237.0,2.0,0.0076530612244896015,-0.029086439983613252,-0.0614790614790615,-0.05250533049040509,39.86955721154235,-5.27568143572671,-1.9938222124508016,-3.2818592232759087,307,2,6482595,1370,13903,14968, ,14,368,0,6482595,586,2812,2594,23578108,27350223,TW0002330008,5749668422,20180712036,22.17,77.82,100.0,100.0,25930380458,2018-05-28,2594000.0,586000.0,368000.0,0.0,2812000.0,-2107339478.0,21081000.0,758000.0,538000.0,0.0,21301000.0,12476272.0,0.0
1442,2018-10-17,42887858,241.5,243.0,238.0,238.5,2.0,0.01879538658692844,-0.015276630883567253,-0.05187835420393564,-0.04634967178701144,41.30853323434701,-5.3244663279512565,-2.6599510355508924,-2.664515292400364,978,9,6482595,775,14097,13903, ,11,275,0,6482595,295,2832,2812,23837900,27405961,TW0002330008,5754105163,20176275295,22.19,77.8,100.0,100.0,25930380458,2018-05-28,2812000.0,295000.0,275000.0,0.0,2832000.0,-2107339478.0,21301000.0,972000.0,2000.0,0.0,22271000.0,12560045.0,0.0
1443,2018-10-18,27793430,238.0,239.0,235.5,236.5,2.0,0.002543450614667087,-0.013967062747550529,-0.0564532216237782,-0.05406306246250255,39.93623136403699,-5.461554590201814,-3.220271746481077,-2.2412828437207373,488,22,6482595,307,14256,14097, ,7,181,0,6482595,408,3059,2832,16502170,19236572,TW0002330008,5765369213,20165011245,22.23,77.76,100.0,100.0,25930380458,2018-05-28,2832000.0,408000.0,181000.0,0.0,3059000.0,-2107339478.0,22271000.0,255000.0,39000.0,0.0,22487000.0,12423423.0,0.0
1444,2018-10-19,29648460,231.0,236.5,230.0,236.0,2.0,0.0012728044123884363,-0.008611636210880114,-0.05429773592466444,-0.05577968192578267,39.5822058469453,-5.546606025410057,-3.685538602266873,-1.8610674231431839,516,1,6482595,595,14176,14256, ,19,400,0,6482595,291,2950,3059,13491041,19836888,TW0002330008,5772249531,20158130927,22.26,77.73,100.0,100.0,25930380458,2018-05-28,3059000.0,291000.0,400000.0,0.0,2950000.0,-2107339478.0,22487000.0,163000.0,0.0,0.0,22650000.0,12192843.0,0.0
1445,2018-10-22,29275777,232.5,238.0,231.5,237.0,2.0,-2.398456492017215e-16,0.0010559662090813093,-0.04589371980676331,-0.05152576288144072,40.7141710118558,-5.470260499998744,-4.042482981813247,-1.427777518185497,668,7,6482595,279,14558,14176, ,19,253,0,6482595,357,3054,2950,15661325,20714139,TW0002330008,5777587345,20152793113,22.28,77.71,100.0,100.0,25930380458,2018-05-28,2950000.0,357000.0,253000.0,0.0,3054000.0,-2107339478.0,22650000.0,339000.0,38000.0,-52000.0,22899000.0,12087806.0,0.0
1446,2018-10-23,36757745,232.0,234.0,230.0,230.0,2.0,-0.023769100169779497,-0.022939677145284644,-0.06816570444647013,-0.07864868473761515,35.675449313438534,-5.906511037069663,-4.41528859286453,-1.4912224442051327,948,48,6482595,475,14983,14558, ,16,475,2,6482595,179,2756,3054,21132933,32189195,TW0002330008,5788829164,20141551294,22.32,77.67,100.0,100.0,25930380458,2018-05-28,3054000.0,179000.0,475000.0,2000.0,2756000.0,-2107339478.0,22899000.0,1421000.0,103000.0,0.0,24217000.0,12007916.0,0.0
1447,2018-10-24,45480950,230.0,231.0,227.0,229.5,2.0,-0.018391787852865864,-0.019021158367172424,-0.06374298827129016,-0.07966849351690954,35.33902606549806,-6.2208781411899565,-4.776406502529616,-1.4444716386603407,685,24,6482595,386,15258,14983, ,18,706,0,6482595,243,2293,2756,19373359,37397997,TW0002330008,5804995805,20125384653,22.38,77.61,100.0,100.0,25930380458,2018-05-28,2756000.0,243000.0,706000.0,0.0,2293000.0,-2107339478.0,24217000.0,494000.0,128000.0,0.0,24583000.0,11834210.0,0.0
1448,2018-10-25,75524118,220.5,222.0,219.5,219.5,1.0,-0.04730902777777792,-0.05854600042890845,-0.09642893897293407,-0.118208295671387,29.373064104950746,-7.194004753920211,-5.259926152807735,-1.9340786011124766,1673,139,6482595,975,15817,15258, ,22,673,0,6482595,655,2275,2293,22907553,52510872,TW0002330008,5833605687,20096774771,22.49,77.5,100.0,100.0,25930380458,2018-05-28,2293000.0,655000.0,673000.0,0.0,2275000.0,-2107339478.0,24583000.0,663000.0,0.0,0.0,25246000.0,12139638.0,0.0
1449,2018-10-26,54073644,223.0,224.0,217.0,221.0,1.0,-0.02814423922603357,-0.04556251349600523,-0.08193997299823448,-0.11057450447731158,31.248003189061695,-7.754784809433431,-5.758897884132874,-1.9958869253005576,556,5,6482595,918,15450,15817, ,21,182,10,6482595,526,2609,2275,35021806,32551031,TW0002330008,5831310915,20099069543,22.48,77.51,100.0,100.0,25930380458,2018-05-28,2275000.0,526000.0,182000.0,10000.0,2609000.0,-2107339478.0,25246000.0,176000.0,26000.0,0.0,25396000.0,12296215.0,0.0
1450,2018-10-29,18463792,223.0,224.0,221.0,222.5,1.0,-0.00890868596881985,-0.035752979414951244,-0.06796523196146191,-0.10321432170086987,33.15893350915505,-7.986110667064196,-6.204340440719138,-1.781770226345058,215,25,6482595,413,15227,15450, ,19,306,0,6482595,185,2488,2609,12649611,12340784,TW0002330008,5834287188,20096093270,22.49,77.5,100.0,100.0,25930380458,2018-05-28,2609000.0,185000.0,306000.0,0.0,2488000.0,-2107339478.0,25396000.0,237000.0,0.0,0.0,25633000.0,12101261.0,0.0
1451,2018-10-30,29085931,221.0,225.0,220.5,223.0,1.0,-0.00044822949350090157,-0.02768694135600608,-0.0579786672299081,-0.09974768713204377,33.81925377067862,-8.036453026551982,-6.570762957885707,-1.4656900686662748,379,5,6482595,550,15051,15227, ,5,174,0,6482595,540,2854,2488,19404100,18795016,TW0002330008,5833373105,20097007353,22.49,77.5,100.0,100.0,25930380458,2018-05-28,2488000.0,540000.0,174000.0,0.0,2854000.0,-2107339478.0,25633000.0,641000.0,0.0,0.0,26274000.0,11991778.0,0.0
1452,2018-10-31,59933201,228.0,234.0,228.0,234.0,2.0,0.04464285714285688,0.0222804718217562,-0.00658034387603486,-0.054609117231162935,46.37133176731686,-7.106818658326716,-6.677974097973909,-0.4288445603528075,358,28,6482595,1527,13854,15051, ,37,189,0,6482595,780,3445,2854,49486530,40708702,TW0002330008,5825812057,20104568401,22.46,77.53,100.0,100.0,25930380458,2018-05-28,2854000.0,780000.0,189000.0,0.0,3445000.0,-2107339478.0,26274000.0,884000.0,63000.0,0.0,27095000.0,12340697.0,0.0
1453,2018-11-01,44514797,236.0,237.0,233.0,235.5,2.0,0.03653169014084486,0.029283216783216732,0.005014403072655549,-0.04816436510609629,47.8245584384646,-6.177825137257599,-6.577944305830647,0.4001191685730472,243,8,6482595,770,13319,13854, ,15,144,0,6482595,332,3633,3445,35585086,32813518,TW0002330008,5822365489,20108014969,22.45,77.54,100.0,100.0,25930380458,2018-05-28,3445000.0,332000.0,144000.0,0.0,3633000.0,-2107339478.0,27095000.0,813000.0,312000.0,0.0,27596000.0,12442033.0,0.0
1454,2018-11-02,30785361,236.5,236.5,233.5,236.5,2.0,0.02692140686061641,0.033428009613283835,0.013064896123366938,-0.04341377915599294,48.820256984319116,-5.299806565055206,-6.322316757675559,1.0225101926203521,463,13,6482595,532,13237,13319, ,3,169,2,6482595,231,3693,3633,20591640,21397289,TW0002330008,5822726561,20107653897,22.45,77.54,100.0,100.0,25930380458,2018-05-28,3633000.0,231000.0,169000.0,2000.0,3693000.0,-2107339478.0,27596000.0,50000.0,973000.0,0.0,26673000.0,12050100.0,0.0
1455,2018-11-05,28157065,233.0,235.5,232.0,235.0,2.0,0.00945017182130567,0.02777170347692978,0.009883970777825575,-0.048711374983133174,47.36026064800738,-4.6711617399387535,-5.9920857541281976,1.320924014189444,112,2,6482595,391,12956,13237, ,5,216,0,6482595,362,3839,3693,24868900,24747889,TW0002330008,5821742550,20108637908,22.45,77.54,100.0,100.0,25930380458,2018-05-28,3693000.0,362000.0,216000.0,0.0,3839000.0,-2107339478.0,26673000.0,2091000.0,1000.0,0.0,28763000.0,11975900.0,0.0
1456,2018-11-06,35501176,234.0,235.5,232.5,234.5,2.0,-0.002552105487027014,0.023570493234395487,0.00968783638320775,-0.05006245147351715,46.85723309543383,-4.165287170517729,-5.626726037406104,1.4614388668883747,115,44,6482595,204,12823,12956, ,1,224,1,6482595,279,3893,3839,29738213,31008996,TW0002330008,5822010333,20108370125,22.45,77.54,100.0,100.0,25930380458,2018-05-28,3839000.0,279000.0,224000.0,1000.0,3893000.0,-2107339478.0,28763000.0,1017000.0,0.0,0.0,29780000.0,11965902.0,0.0
1457,2018-11-07,39842652,233.0,236.0,232.5,234.0,2.0,-0.004678860059549345,0.0193857547375299,0.009708737864077669,-0.05167173252279635,46.327326154571836,-3.761365075723262,-5.253653845069535,1.4922887693462732,205,4,6482595,118,12906,12823, ,6,287,1,6482595,138,3743,3893,29621005,33079986,TW0002330008,5824354314,20106026144,22.46,77.53,100.0,100.0,25930380458,2018-05-28,3893000.0,138000.0,287000.0,1000.0,3743000.0,-2107339478.0,29780000.0,2061000.0,0.0,0.0,31841000.0,12114547.0,0.0
1458,2018-11-08,28086146,237.5,237.5,236.0,236.5,2.0,0.005099872503187251,0.022702702702702703,0.01851851851851857,-0.04108663332882819,49.408092155877306,-3.202607137343307,-4.84344450352429,1.6408373661809827,307,9,6482595,468,12736,12906, ,16,171,0,6482595,249,3821,3743,25679000,17111912,TW0002330008,5816314226,20114066232,22.43,77.56,100.0,100.0,25930380458,2018-05-28,3743000.0,249000.0,171000.0,0.0,3821000.0,-2107339478.0,31841000.0,2430000.0,236000.0,0.0,34035000.0,12144798.0,0.0
1459,2018-11-09,23792081,234.5,234.5,231.0,231.0,2.0,-0.013663535439795238,-0.005382131324004306,-0.003880983182406234,-0.0627218934911243,43.49335133719245,-3.167083315110091,-4.50817226584145,1.3410889507313595,456,8,6482595,298,12886,12736, ,0,330,0,6482595,140,3631,3821,14511041,17619788,TW0002330008,5818996973,20111383485,22.44,77.55,100.0,100.0,25930380458,2018-05-28,3821000.0,140000.0,330000.0,0.0,3631000.0,-2107339478.0,34035000.0,495000.0,0.0,-622000.0,33908000.0,11997765.0,0.0
1460,2018-11-12,26202445,230.0,234.5,230.0,231.5,2.0,-0.008565310492505595,-0.007076989062835109,-0.001940073291657636,-0.06021650879566986,44.14794052036583,-3.0632731032167158,-4.219192433316503,1.1559193300997874,106,21,6482595,190,12781,12886, ,0,117,0,6482595,251,3765,3631,23058900,21699294,TW0002330008,5817448367,20112932091,22.43,77.56,100.0,100.0,25930380458,2018-05-28,3631000.0,251000.0,117000.0,0.0,3765000.0,-2107339478.0,33908000.0,195000.0,235000.0,0.0,33868000.0,11863335.0,0.0
1461,2018-11-13,37565127,224.5,228.0,224.5,227.5,2.0,-0.019819043515726196,-0.026113013698630113,-0.0171724808294632,-0.07570422535211264,40.141677471567434,-3.2661195400157226,-4.028577854656347,0.7624583146406243,426,0,6482595,151,13056,12781, ,11,385,0,6482595,182,3562,3765,26782079,32709090,TW0002330008,5825256878,20105123580,22.46,77.53,100.0,100.0,25930380458,2018-05-28,3765000.0,182000.0,385000.0,0.0,3562000.0,-2107339478.0,33868000.0,3923000.0,656000.0,0.0,37135000.0,12014892.0,0.0
1462,2018-11-14,24565279,230.0,231.0,228.5,228.5,2.0,-0.010822510822511067,-0.0195237073589359,-0.010715445394523192,-0.07094937995527542,41.56924032099551,-3.308051995741266,-3.884472682873331,0.5764206871320647,139,4,6482595,216,12975,13056, ,4,115,3,6482595,171,3615,3562,20063906,21284813,TW0002330008,5826197792,20104182666,22.46,77.53,100.0,100.0,25930380458,2018-05-28,3562000.0,171000.0,115000.0,3000.0,3615000.0,-2107339478.0,37135000.0,956000.0,0.0,0.0,38091000.0,11876630.0,0.0
1463,2018-11-15,22230228,229.5,232.0,228.5,231.0,2.0,0.004784688995215162,-0.006878761822871859,0.0013003901170351598,-0.060147826676612184,45.094653503562604,-3.1037762616716407,-3.728333398632993,0.6245571369613523,104,0,6482595,204,12875,12975, ,5,102,0,6482595,179,3692,3615,18919505,18110119,TW0002330008,5824836406,20105544052,22.46,77.53,100.0,100.0,25930380458,2018-05-28,3615000.0,179000.0,102000.0,0.0,3692000.0,-2107339478.0,38091000.0,596000.0,517000.0,0.0,38170000.0,11846647.0,0.0
1464,2018-11-16,47138909,229.0,229.0,225.0,226.0,2.0,-0.012669287898645843,-0.023968905204059646,-0.018245004344048604,-0.07949222727581295,39.90846609788281,-3.307220900088055,-3.6441108989240054,0.3368899988359506,853,3,6482595,123,13602,12875, ,6,520,0,6482595,60,3232,3692,28334413,43898798,TW0002330008,5840315343,20090065115,22.52,77.47,100.0,100.0,25930380458,2018-05-28,3692000.0,60000.0,520000.0,0.0,3232000.0,-2107339478.0,38170000.0,1734000.0,0.0,0.0,39904000.0,11937939.0,0.0
1465,2018-11-19,51034754,225.0,225.0,221.0,222.0,1.0,-0.022026431718061918,-0.035830618892508145,-0.03246894748311174,-0.09440119658700756,36.3107036287636,-3.7480140395870762,-3.6648915270566196,-0.08312251253045666,911,43,6482595,297,14173,13602, ,3,429,1,6482595,460,3262,3232,31763330,42550928,TW0002330008,5850846941,20079533517,22.56,77.43,100.0,100.0,25930380458,2018-05-28,3232000.0,460000.0,429000.0,1000.0,3262000.0,-2107339478.0,39904000.0,1101000.0,14000.0,0.0,40991000.0,12044319.0,0.0
1466,2018-11-20,45686756,219.0,220.5,218.0,218.0,1.0,-0.03154153709462483,-0.046369203849518786,-0.0474109678828927,-0.10917387454879794,33.097438786521735,-4.369740698287615,-3.8058613613028185,-0.5638793369847961,1037,9,6482595,295,14906,14173, ,4,296,1,6482595,276,3241,3262,23303338,38880807,TW0002330008,5867195967,20063184491,22.62,77.37,100.0,100.0,25930380458,2018-05-28,3262000.0,276000.0,296000.0,1000.0,3241000.0,-2107339478.0,40991000.0,528000.0,84000.0,0.0,41435000.0,11990348.0,0.0
